,Name,Class,Perimeter,PerimeterHull,Area,Convex Area,Major axis length,Minor axis length,Equivalent diameter,Form factor,Length,Width,Convexity,Solidity,AspectRatio,Roundness,Compactness,edf0,edf1,edf2,edf3,edf4,edf5,edf6,edf7,edf8,edf9,edf10,edf11,edf12,edf13,edf14,edf15,edf16,edf17,edf18,edf19,edf20,edf21,edf22,edf23,edf24,edf25,edf26,edf27,edf28,edf29,edf30,edf31,edf32,edf33,edf34,edf35,edf36
394,Bilobate_Image_506.jpg,Bilobate,709.5533905932738,632.2914139223983,16997.0,22989.0,260.73256466376137,109.46617059487721,147.10966161970313,0.424240356547316,237.0,113.0,0.8911118209071273,0.7393536038975163,2.0973451327433628,3.802642050459557,0.6207158718130934,-0.45810457792362913,-0.0464466464965381,0.010527021684164832,-0.051941377399447375,-0.023660981821885873,0.03923975191735994,-0.01065192184247968,0.05211610339952063,-0.21979717576737626,-0.024441441065337098,0.008211173859791913,-0.0007850528302780622,-0.007700406786915685,-0.038947223913512984,0.0014183046717506993,-0.020551089350667375,0.04523888633939877,-0.017358940910847016,0.015076402315392876,0.00472951051073452,0.01806428601946918,-0.041569352754280725,-0.012536459820550844,0.010714696270576791,-0.0035902235058308213,-0.002806916406395712,0.0071665499248899115,-0.007907753971726411,-0.00020433516083403163,-0.017570819971330996,0.005237020553236308,0.0015800073726581357,0.006792323673372751,0.006345159602567562,0.008786268192089651,-0.00032788896841054775,0.0005787562724843109
395,Bilobate_Image_474.jpg,Bilobate,675.1269837220809,599.0853531617383,16219.0,21584.0,231.23825642057784,116.03139814572569,143.7034174125988,0.4471600592991085,206.0,122.0,0.8873669214921419,0.7514362490733877,1.6885245901639345,4.802855240698733,0.6975894049155282,-0.5461966893273436,0.040430458532690006,-0.02625371073550324,0.03410663447957006,0.05341832814260039,0.04446366223070764,0.004763714851526492,0.00035822838914098955,-0.25098016373736415,0.012713364828539317,-0.013584947026820221,0.0036886365093453297,-0.0379083781641965,-0.0419963851242943,0.014046092607196024,0.00805625026936004,0.06564467065461527,0.014063574034835408,-0.02689484266129241,-0.005722663768353495,0.009815349805179993,-0.04157818927540851,0.008620557274304972,-0.0055415640109621415,-0.006318406130440603,-0.01456650954861839,-0.013335474971898777,0.008813750132656426,-0.0014969962817418525,-0.004172079907540761,0.003801457996153906,0.006623668650320369,0.003302433529449838,-0.0012199593436753326,-0.00826065177103297,5.555865124215647e-05,-0.0006486213997540941
396,Bilobate_Image_20242.jpg,Bilobate,632.842712474619,584.842712474619,17162.0,20930.0,224.73463835905798,114.127475549423,147.8219776174871,0.5385006043006958,198.0,116.0,0.9241517693830991,0.8199713330148113,1.706896551724138,5.5010726579846985,0.7465756445327631,-0.5865138963971519,-0.009954822047854396,0.007564785207988204,0.019603174537851473,0.0034640009649742442,0.05087446839962033,0.013106396453263584,0.025908813191009475,-0.23364587245232157,0.004637590770938028,-0.006834027162113374,0.005489915907222246,-0.0017007557831718542,-0.01947080053140354,-0.009139050998734284,-0.019811367115261082,0.05638430807300082,-0.005128276008685707,-0.005630790575119962,-0.001472264070320697,0.004735799479236177,-0.026644561335083354,-0.005076871240810187,0.012569516025281363,-0.002301042614242223,-0.006471504318907334,-0.0012815275335693024,-0.0020635591629915183,-0.0062157811170351854,0.0008182524032114572,0.0011495486219541757,-0.007366228109054981,-0.0001945787467440994,-0.002917272512397,0.005158884846777228,-0.0018515814763859057,0.0003872655373285891
397,Bilobate_Image_20307.jpg,Bilobate,734.8670990922585,678.7077195258245,23317.0,28021.0,270.8966155540478,128.31601734686691,172.30242733226305,0.5425814338326693,237.0,134.0,0.9235788625782748,0.8321259055708219,1.7686567164179106,5.216579672328381,0.7270144613175656,-0.5452635896171137,0.002079643644149995,0.0104524898665204,0.02600235726256544,0.038126303772274425,0.07827810584080828,-0.0012904071701937369,0.018717654957370357,-0.22714178748296796,0.006370642487946898,-0.00412036880660589,0.007477731879661147,-0.03340649195244217,-0.025537309820143628,-0.0069933609859399665,-0.005463730269634894,0.05041382539480096,-0.0008817681760352471,-0.0029443647224316016,-0.005036579472452378,0.013293148412645086,-0.015359833547873894,-0.004548600476161435,0.0011086134740725126,-0.011062385553452675,-0.00604441920421239,-0.0027782910013474864,-0.0004754407981670019,-0.0099374206836157,-0.0011279251528488942,-0.0017421184300126177,-0.004549933650281784,0.011644514963624623,0.0005881307605995798,0.0020258471525285674,-0.0036518473660611945,0.007656475288697158
398,Bilobate_Image_14415.jpg,Bilobate,576.5117600329312,534.5067093990478,10612.0,14113.0,267.1150978424758,65.60925394155926,116.23948575561381,0.4012275666312964,221.0,1.0,0.927139299584307,0.7519308439027846,221.0,2.730376629462532,0.525970523781058,-0.2918081153065483,0.003161522158224958,0.021048594709270306,0.013287957755400894,-0.004391598064976347,0.08561068055427022,0.002557320006256993,0.00015697532748164107,-0.18098315382985058,-0.0023650880383301615,0.002032753664932207,-0.012600014715766453,0.003898902650852118,0.017403538376819044,0.005657555777700584,-0.0022244212297566055,0.004559540204229795,-0.0020608173525119,-0.002347602456430833,0.006276737580161101,-0.0019884066043364935,-0.01196382753783339,0.0030062938759512947,-0.001683437673583091,-0.0038015307542274735,-0.001644813569186269,4.298407252081776e-05,-0.0008658304835520832,0.0023827858917783032,-0.0027538514339239405,0.0024719801228966836,0.0018294247556331338,-0.007781843206604012,-0.0031642870995899543,-0.002789086062979093,-0.0030598581890988676,0.0005001527666965532
399,Bilobate_Image_795.jpg,Bilobate,491.77164466275354,453.7127701597078,11791.0,13295.0,169.83981433475603,97.74704639414622,122.52659903862632,0.6126797628717393,162.0,101.0,0.9226086438368245,0.886874764949229,1.603960396039604,5.645864803913619,0.7563370311026316,-0.6612873213483507,0.014132027602053043,0.07597614543228778,0.025904527773599046,0.06684664501195481,0.06283118913177155,-0.004640064182307653,0.07832221887735616,-0.16155905872322945,0.02021393901063872,0.005239667365662399,0.018500855364438903,-0.060485513091433525,-0.017819601739216512,-0.017866265474622323,-0.03543268947321361,0.0259423155029273,0.002796726659473364,0.003422598893179859,-0.013774784570418438,0.01827677024869243,-0.0005975399345934136,-0.015000045567934746,0.010375021123357964,0.0023876999394136385,-0.004564183182186366,-0.013353442979217147,0.013192277274788361,-0.005304745568875479,-0.0068546068814153635,0.0018972161117500655,-0.002130406330346228,-0.0005414844056268524,0.0029616641989176334,0.0029716611903897205,-0.004411256705492015,0.002621996821239337
400,Bilobate_Image_564.jpg,Bilobate,421.6883835420683,394.8772003600252,8024.0,9386.0,160.616332585619,72.0297905525955,101.0765754611569,0.5670449788254618,146.0,78.0,0.9364194409226158,0.8548902620924782,1.8717948717948718,4.730369572603584,0.6923053113777871,-0.529363528621068,-0.021869005509877613,-0.028465418878691355,-0.07381557428105871,-0.0421553605467688,0.08555568064788563,0.0037847960612107548,-0.05346346904258782,-0.17561532130122026,-0.0017062508941926065,0.0018943399854747854,0.02514102171452058,0.028737274105250805,-8.364452315977716e-05,0.013316157246285355,0.028530381451304192,0.029263830807478054,0.0014626322994495567,0.005350399010825589,-0.010877095226228482,-0.005214705739194494,-0.004675204177236011,0.0050929005706550675,-0.010665752933510334,-0.009897523399614977,-0.002276300995552731,-0.004192445952209423,0.009508753300364974,-0.0007789246798467326,-2.720897570406096e-06,-0.0007042853065322486,0.006770001174046317,0.001120090602122288,0.0037717556689443486,0.0038329568185483933,-0.007272762524231194,0.0016462570559852585
401,Bilobate_Image_815.jpg,Bilobate,601.5290039756343,547.2274887854693,14768.0,18305.0,223.5285863355611,101.59570148242265,137.1247665327051,0.5128831161087904,200.0,105.0,0.9097275196519625,0.8067741054356733,1.9047619047619047,4.639504030821406,0.6856238326635256,-0.5229187830786428,-0.0036757972110278885,-0.07531040770899892,-0.08123036361381063,-0.0032184506723274926,0.08192972139012135,-0.02265910627972925,0.05798740008381696,-0.2280273355043003,0.006738098367213545,-0.01143188159782719,0.018217725700856786,-0.0005149716524412336,0.0033154968943506576,-0.009898490365562219,-0.021987150980714538,0.05760067946174358,-0.006965521418844303,0.013764512551527443,-0.005211931300127865,0.0010434487319070638,-0.011991342820799758,-0.014684303003522213,0.0001643302024564123,-0.007009592372765052,-0.0008123641986095759,-0.0034225425622849905,-0.007487924414720213,-0.004521578604231668,0.009353691334960435,0.004223886084094721,-0.005027768866307751,-0.0017309535963571869,-0.0033483676073059582,0.007128339614673944,0.004946945998142169,0.002657040317028758
402,Bilobate_Image_19763.jpg,Bilobate,682.5828278447966,629.8893936688451,17175.0,21871.0,278.87300961178863,96.12980478681177,147.87795366729424,0.4632291632640924,240.0,100.0,0.9228028716422195,0.7852864523798637,2.4,3.747003737875326,0.6161581402803926,-0.4094187430617778,-0.0005060830073210643,0.00516740490332397,0.028790864609995824,0.012098846833315418,0.086007604737139,-0.02060333250192736,0.040031986628316446,-0.20001997106063837,-0.004581004836022408,-0.003809452591527327,0.014121672117829198,-0.005330763451890863,0.0009309429540941006,0.003604510936214213,-0.01632960975291829,0.024926987847455437,0.001273040835102178,-0.009400817386022909,-0.007010184735284906,0.0002840836001843069,-0.020973431852674976,-0.010745710134239986,-0.0023758856738582456,-0.017408421061142935,-0.0031969327221488377,-0.0068406924461843835,0.002549565102444709,0.004791104981314589,-0.003609863780004323,0.002513183342557001,0.002996494005025646,0.0029993573017715286,-0.0012641843183390043,-0.005836866399414071,-0.006368105612892604,0.00031324445704746624
403,Bilobate_Image_18604.jpg,Bilobate,526.7594513539337,486.41630560342617,11801.0,14288.0,191.12939313705158,91.46219721488438,122.57854570608862,0.5344462093045285,169.0,93.0,0.9234125830171376,0.825937849944009,1.8172043010752688,5.192246056512468,0.7253168384975658,-0.5579681924447345,-0.030719664028943217,0.014572263424068435,0.05322888323401044,-0.007823126215251927,0.06280193901312632,-0.01023208080636921,-0.012047944609738027,-0.21342689870335035,-0.018216319843259946,-0.019403945796560094,0.005796481997493621,-0.0006584323375611546,-0.008231617210152668,-0.004140366252929641,0.0023502366584683227,0.06078924372505679,-0.005316971685540191,-0.019867287975029343,-0.0016520022104879713,0.007458686021151115,-0.012754874230824779,-0.00564089545555379,-0.005680223004197232,-0.01177903105571989,0.005040640451436608,-0.005851532137234418,-0.007296728938346383,0.006205104233962489,0.013637494377750003,-0.0017267228806749659,0.0024741412017664018,0.0049454636431603425,0.006130822597569171,0.0003609643342396658,-0.0038349452904471865,0.0007106339187482652
404,Bilobate_Image_823.jpg,Bilobate,716.6955262170047,556.048773235279,14252.0,18982.0,205.29009506999913,105.69355095829597,134.70786907811117,0.3486713720090375,213.0,109.0,0.7758507663223723,0.7508165630597408,1.9541284403669725,3.947539377016177,0.6324313102258741,-0.5164709185116272,0.03256477210352336,0.0022287813622095354,-0.06692059569391359,-0.01863870978352119,-0.004504054221161028,-0.04839062430425669,0.118265521186524,-0.08164893788098909,-0.005788240727758997,-0.025219028102112757,-0.03764713647443688,-0.023800077528829806,-0.03761475227815958,-0.05772167368897907,-0.023487574082580794,0.05626043710808505,-0.030070479701133825,-0.0007960797167690618,-0.03199462563789234,0.05786364004911296,0.010551528654428155,-0.055027688430459604,0.002654496478176979,-0.02719635376304318,-0.009059670156241253,-0.021249991108424834,0.02614971819395694,0.0055408087515396096,0.005359390732700995,-0.017456771830432167,-0.01924871486041643,0.007131524270722098,0.005098254468306892,-0.008644034533048493,0.005681386735818904,-0.00332478387417162
405,Bilobate_Image_806.jpg,Bilobate,403.6883835420683,379.7300141024109,7479.0,8906.0,146.731192018979,72.81125541171123,97.58359777685122,0.5767145287465176,134.0,73.0,0.9406513280628975,0.839770940938693,1.8356164383561644,5.234121509511709,0.7282358043048599,-0.5736456513953684,0.04460828745759186,-0.0031761800802938157,0.017368473633283282,-0.020944536376156696,0.034889206600439544,6.179162029659716e-05,-0.0036794262925936333,-0.18752045770590028,0.04403887292181609,0.0009443944643171178,-0.0001879152090967834,0.014451036202897604,-0.03394351359203554,-0.005811695484163301,0.0006299138594325552,0.04481450398376291,0.016818291144985512,0.002417998488315447,-0.006862746276052222,-0.0023551481351159306,-0.020461234323802844,-0.00014226955318715598,0.0020128915473153534,-0.01180590906123726,0.013649579728264161,-0.0005634330198768543,0.004954976321809708,-0.007421707681626906,-0.0020542813669746315,-0.00229994689802999,-0.0042463873502380295,0.010399030650964869,0.0007825037887435668,-0.0016789376490984123,0.0006201920545683047,0.0023093620727698237
406,Bilobate_Image_22210.jpg,Bilobate,566.0142853498728,530.239682094289,11030.0,14403.0,242.55040213809957,73.50707335327886,118.50667567031338,0.43264390708000966,208.0,76.0,0.9367955824057157,0.7658126779143234,2.736842105263158,3.203750644332047,0.5697436330303528,-0.35685939999483185,-0.009412117814179508,0.01570704095565349,-0.0252769598955729,-0.006044254643632947,0.08298923639789657,0.008980727973576347,0.0018973932566166397,-0.19677394895225908,-0.00963789278958223,0.012118553789067761,-0.015409363465892988,-0.004684756306874098,0.007883181900917918,0.00800490253609235,-0.01608156631401897,0.023265834100692332,-0.005209960957687116,0.011274528687952685,0.0038118373090093435,0.0025195697405951895,-0.01622048201059355,0.007997110400125258,0.002292346786724143,-0.011592892980419644,-0.002929798298048323,0.009127246862291131,0.0022900346536672386,0.010784175256229987,-0.002286953043221347,0.006955680196894281,0.0029469829739068843,-0.002138037894117258,0.0007419387432190263,0.004571909458865234,0.0013566132762495712,0.0013739808259548426
407,Bilobate_Image_780.jpg,Bilobate,513.2447327281724,456.15642097360376,10944.0,13617.0,179.0432954830502,93.53953410335676,118.04377822478244,0.5220798676246917,161.0,98.0,0.8887698049016237,0.8037012557832122,1.6428571428571428,5.305596234849998,0.7331911690980276,-0.5983955154428211,0.01408706744247981,0.028735782301709503,0.003012049215178823,0.016673882740838634,0.07554476362530056,0.01909872138418035,-0.07220828138241461,-0.24527091884502483,0.016277711597810836,0.001155974017390971,-0.003243523375764264,0.007829321601569496,-0.012629384823527443,0.005725912004023774,0.03946403762261181,0.06585074419147889,0.008146066273077752,1.1588119410425104e-05,0.010067455338076237,-0.0030726121792270062,-0.014867843477371995,0.015740335437849546,-0.0019897526609420004,-0.007317936110926851,0.006051426266018198,6.341818660793639e-05,-0.003390568284318013,-0.002119584388468098,0.00837505725506191,-0.008730418222178564,0.002205632934595729,0.0028233491422188176,0.0033198297294976973,-0.002546674772930666,0.0027951087500583597,0.0012215071275225961
